year,runtime_minutes,average_rating,number_of_votes,approval_index,production_budget,bo_worldwide,bo_domestic,bo_foreign,domestic_percent,foreign_percent,nominations_count,wins_count,budget_per_minute,vote_ratio,mean_gross_by_genre,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Drama,genre_Horror,genre_Other,country_Australia,country_Canada,country_France,country_Germany,country_India,country_Italy,country_Japan,country_Other,country_United Kingdom,country_United States,country_None,rating_G,rating_Not Rated,rating_Other,rating_PG,rating_PG-13,rating_R,rating_Unrated,rating_None,has_oscar
0.3500000000000085,0.32692307692307687,0.8333333333333335,0.08080069796949588,0.6972255729794934,0.18064286905512894,66122026.0,0.24460024728296975,0.25776379413524836,0.47474747474747475,0.52,0.07692307692307693,0,0.24786382417830624,0.11357702323213358,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.25,0.2564102564102564,0.7878787878787878,0.08572776060421151,0.6706875753920386,0.20602118727023558,21126225.0,0.04804310219388882,0.110880184021544,0.29292929292929293,0.7,0.0,0,0.31297641004635024,0.1249556139738238,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8500000000000085,0.3205128205128205,0.7727272727272727,0.08701894456700635,0.661037394451146,0.25315234966971933,145374099.0,0.2657541825979946,0.8301959305804908,0.23232323232323232,0.76,0.0,0,0.35045021557081096,0.12856470587050656,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.25,0.423076923076923,0.6060606060606062,0.07722889420859662,0.5404101326899879,0.5794450124353758,142400065.0,0.35930736648752604,0.7176544135248355,0.32323232323232326,0.67,0.0,0,0.7025757770029136,0.13748608162074416,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.15000000000000568,0.41025641025641024,0.6818181818181819,0.021296712286513197,0.5186972255729796,0.4344260512061952,11705002.0,0.033521191773518776,0.05442026481149013,0.37373737373737376,0.62,0.0,0,0.5350162763647742,0.039333600681356315,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.5,0.34615384615384615,0.7121212121212122,0.07128408356858512,0.6079613992762365,0.4344260512061952,81126522.0,0.33489209113181784,0.28285930580490726,0.5252525252525254,0.47,0.0,0,0.5808208442442402,0.11383099481173334,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.1923076923076923,0.19696969696969696,0.026281889375411177,0.23281061519903504,0.07187864813324342,51738549.0,0.23611588652872986,0.15835626122082586,0.5858585858585859,0.41,0.0,0,0.12107596373792284,0.09798816664992371,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.33333333333333326,0.5303030303030303,0.01932007578720871,0.42340168878166473,0.10088244037907956,75511123.0,0.47473014858013185,0.10588646020347098,0.8080808080808083,0.19,0.0,0,0.13719762982275838,0.04289787057863467,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.21794871794871795,0.6515151515151516,0.07715885884073585,0.571773220747889,0.18064286905512894,29397654.0,0.18203211894607535,0.04343373728306404,0.7979797979797981,0.2,0.0,0,0.29146111143661374,0.13041053527029314,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.7000000000000028,0.23076923076923073,0.9393939393939394,0.6105146928986372,0.9143546441495779,0.22414855742388318,172936941.0,0.45880355878769497,0.8500569793536805,0.33333333333333337,0.66,0.6923076923076923,4,0.3543033759081962,0.6648179580530152,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.45000000000000284,0.15384615384615385,0.9090909090909092,0.17686612590421993,0.8033775633293124,0.2894070899770145,46471023.0,0.16196970962658624,0.19051543985637343,0.4444444444444445,0.55,0.15384615384615385,0,0.5206431188577694,0.21766417278155714,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.6000000000000085,0.19871794871794868,0.893939393939394,0.2633314930422842,0.8202653799758747,0.11538433650199763,68263166.0,0.35193227274651523,0.1701877618192699,0.6666666666666669,0.33,0.07692307692307693,0,0.19218370426608183,0.31779466414346863,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.20000000000000284,0.3589743589743589,0.8030303030303032,0.14922748754078258,0.7165259348612787,0.3619165705916048,34808403.0,0.18535688176866524,0.08070017953321365,0.6868686868686869,0.31,0.0,0,0.4757205311392974,0.20450389576531233,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.3012820512820512,0.8636363636363638,0.22108004968040776,0.7852834740651388,0.20239571323950606,71441250.0,0.40503553326654734,0.14270825852782765,0.7272727272727273,0.27,0.07692307692307693,0,0.287846499983925,0.2779962253282049,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.46794871794871795,0.7272727272727273,0.062018553412026264,0.6091676718938481,0.5649431163124577,108040622.0,0.5208244670227034,0.30473647516457214,0.6161616161616162,0.38,0.0,0,0.6496859912612579,0.09884749732104811,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.30000000000001137,0.35256410256410253,0.8030303030303032,0.034958824419097596,0.6236429433051871,0.21689760936242414,42938449.0,0.3297268042936642,0.0021768402154398567,0.98989898989899,0.01,0.0,0,0.2874969313788295,0.05449777633671114,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9500000000000028,0.17307692307692302,0.46969696969696967,0.020325157821721243,0.38962605548854046,0.0863805442561615,47582563.0,0.17171975907124432,0.18941998055056852,0.46464646464646464,0.53,0.0,0,0.15034951531301896,0.048616968170349655,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9000000000000057,0.14102564102564097,0.5,0.023891001125781283,0.4149577804583836,0.03562390782594824,31039126.0,0.18974605914952958,0.04826763913824058,0.7878787878787881,0.21,0.0,0,0.06582931003002085,0.05402537497494599,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8500000000000085,0.16666666666666663,0.5606060606060606,0.04221866084926079,0.480096501809409,0.03779919224438595,62187529.0,0.34259072399147816,0.13375477259126273,0.7070707070707071,0.29,0.0,0,0.06665401930688038,0.08372249566541395,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.33333333333333326,0.6666666666666667,0.05480118523684248,0.5621230398069964,0.14438812874783377,23177948.0,0.09714700718797213,0.0788349117295033,0.5454545454545456,0.46,0.0,0,0.19638111452893095,0.09407449768511274,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.3076923076923077,0.8030303030303032,0.18059886199977798,0.7285886610373946,0.18064286905512894,27639579.0,0.062096700900811215,0.1460396394374626,0.2828282828282828,0.71,0.0,0,0.2545870942324491,0.2436614472170434,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.33974358974358976,0.8030303030303032,0.18235496159603154,0.7285886610373946,0.18789381711658798,55404159.0,0.2890571527233764,0.13468007181328545,0.6767676767676769,0.33,0.0,0,0.2533537219328615,0.2460312029159234,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.423076923076923,0.9393939393939394,0.35336642876993307,0.8757539203860073,0.14438812874783377,98690254.0,0.34839267232259713,0.4012154248952723,0.4545454545454546,0.54,0.46153846153846156,2,0.17497106838199514,0.4008536417456276,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.8000000000000114,0.4487179487179487,0.8030303030303032,0.04304269400728219,0.6369119420989143,0.14438812874783377,25975621.0,0.09642374100662551,0.10046111609814483,0.47474747474747475,0.52,0.0,0,0.16968179812013132,0.06580970144748693,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.45512820512820507,0.5454545454545454,0.0698722003547962,0.49457177322074797,0.49243363569786747,75715436.0,0.2604987568189179,0.3141831238779174,0.4444444444444445,0.56,0.0,0,0.5747431933718752,0.13489307583903615,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.10897435897435892,0.2121212121212121,0.01922545353488618,0.23281061519903504,0.11538433650199763,43411001.0,0.31222097715603314,0.022607772292040695,0.9292929292929295,0.07,0.0,0,0.22597285688201726,0.07166921494091968,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.3589743589743589,0.8181818181818181,0.1610060953121752,0.7322074788902292,0.3256618302843097,75981180.0,0.17676211437526376,0.39699057450628367,0.29292929292929293,0.7,0.23076923076923078,0,0.4280587612428699,0.2162146830753765,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.34615384615384615,0.8787878787878789,0.20254898936729004,0.7913148371531967,0.5794450124353758,181001478.0,0.8087677101511127,0.5726115798922801,0.5757575757575758,0.42,0.46153846153846156,1,0.7747268482673128,0.25286046326604755,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.25,0.39743589743589736,0.7727272727272727,0.14385264558602096,0.6924004825090471,0.5214374279437035,97076152.0,0.48482136190282543,0.2574650807899462,0.6464646464646466,0.36,0.0,0,0.6524885033311678,0.20355949993034375,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.26923076923076916,0.7121212121212122,0.035332843085758306,0.5669481302774427,0.2894070899770145,56012642.0,0.40108945504755517,0.03110238629563136,0.9292929292929295,0.07,0.0,0,0.4312362125692984,0.06016217460576006,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.30000000000001137,0.39743589743589736,0.696969696969697,0.17408557278872638,0.6489746682750303,0.3619165705916048,100605135.0,0.36332687345340603,0.4011258453022143,0.46464646464646464,0.53,0.0,0,0.4528428815890122,0.2616972680497655,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.19871794871794868,0.5,0.010870383160517336,0.3787696019300363,0.18789381711658798,38793283.0,0.28587810031259686,0.013489878815080791,0.9494949494949495,0.05,0.0,0,0.312859249322994,0.026643626186415182,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.20000000000000284,0.20512820512820507,0.3636363636363636,0.010470287495185067,0.30036188178528356,0.3981713108989,28283637.0,0.05251637308369688,0.16010412926391382,0.23232323232323232,0.76,0.0,0,0.6558318510636919,0.031444563822632506,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.0,0.39743589743589736,0.7424242424242424,0.08424733213677163,0.6381182147165261,0.4344260512061952,124745083.0,0.5866255451216394,0.36618625074805505,0.6060606060606061,0.39,0.0,0,0.5435908914718103,0.12862631736690228,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.2628205128205128,0.6515151515151516,0.1090458128163233,0.5898673100120628,0.6156997527426711,152930623.0,0.6040895967741823,0.5601739452423699,0.5050505050505052,0.49,0.0,0,0.9262159139103382,0.1790951062900633,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.39102564102564097,0.8030303030303032,0.20660433518927057,0.7370325693606755,0.5649431163124577,209196298.0,0.721148753294741,0.8680909634949132,0.4444444444444445,0.56,0.0,0,0.7126456518179903,0.27575643549873363,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.21794871794871795,0.6515151515151516,0.03598774828096699,0.5295536791314838,0.4126732070218181,62657868.0,0.21876820169123595,0.2567821289646918,0.4444444444444445,0.55,0.0,0,0.6656797088914509,0.06524725963978638,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.20512820512820507,0.5909090909090908,0.01121459954298197,0.4306393244873342,0.10088244037907956,26306533.0,0.20005128076429265,0.002919015559545183,0.98989898989899,0.02,0.0,0,0.1662702188012291,0.024505729943634615,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.14743589743589736,0.6515151515151516,0.058256760089377045,0.5560916767189386,0.40542225896035905,57223890.0,0.35910348041874507,0.08068651256732495,0.8080808080808083,0.19,0.0,0,0.7377494242443082,0.10100795800094545,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.28205128205128205,0.6666666666666667,0.0215038381616759,0.5102533172496985,0.14438812874783377,46432579.0,0.28502613618507416,0.07145830341113106,0.7878787878787881,0.21,0.0,0,0.21113089264884938,0.040317823367531,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.4358974358974359,0.8787878787878789,0.10448308310590465,0.7454764776839566,0.2894070899770145,75395048.0,0.4195294719381821,0.15829582585278276,0.7171717171717172,0.28,0.0,0,0.3454692821093657,0.1379475953502807,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.39102564102564097,0.8181818181818181,0.041007943053795355,0.6429433051869724,0.09725696634835004,17989227.0,0.053945691466356575,0.08171674895272292,0.38383838383838387,0.61,0.23076923076923078,0,0.1226006278824591,0.06214899172210483,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.21794871794871795,0.5151515151515151,0.01664159549508672,0.4065138721351026,0.3619165705916048,40954603.0,0.19448854552626485,0.11786359216038302,0.6161616161616162,0.39,0.0,0,0.5838193906982052,0.0383185103679321,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.7000000000000028,0.3076923076923077,0.7727272727272727,0.056691395111978356,0.6344993968636913,0.16251549890148137,35396641.0,0.03171174747877197,0.2333931777378815,0.11111111111111112,0.88,0.0,0,0.22903866802670636,0.08699874950890464,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.7000000000000028,0.25,0.6818181818181819,0.020085249433942864,0.5150784077201448,0.0863805442561615,26117471.0,0.1954098771104739,0.005984440454817475,0.9696969696969697,0.03,0.0,0,0.13255578788501934,0.037332196738276494,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.20512820512820507,0.5454545454545454,0.015363077503075221,0.42098914354644157,0.2546025392820111,38620484.0,0.2946772343091162,0.0037046454219030523,0.98989898989899,0.01,0.0,0,0.4194094042637709,0.0342786103660324,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8500000000000085,0.3653846153846153,0.8484848484848486,0.10246621352293547,0.7237635705669483,0.03562390782594824,56411585.0,0.3314759337785861,0.1012751196888091,0.7575757575757577,0.24,0.07692307692307693,0,0.04636742065564628,0.13909015054877333,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9500000000000028,0.33974358974358976,0.8030303030303032,0.05231120439226064,0.6489746682750303,0.05012580394886631,92554209.0,0.353612244039704,0.3502766906044285,0.48484848484848486,0.51,0.0,0,0.06755499480213288,0.07860573084930199,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9000000000000057,0.3141025641025641,0.6212121212121213,0.029270313423172316,0.4993968636911943,0.0863805442561615,91244913.0,0.38916327485638647,0.30616988330341116,0.5454545454545456,0.45,0.0,0,0.1206403454109125,0.05598457154520274,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.33974358974358976,0.5909090909090908,0.011323377880297634,0.43184559710494574,0.3256618302843097,18133495.0,0.11963179784993128,0.01939812986235787,0.8585858585858587,0.14,0.0,0,0.4391524490635901,0.02468154827570783,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.19871794871794868,0.5454545454545454,0.030037722241221178,0.4535585042219542,0.1081333884405386,55534455.0,0.3304011489793009,0.0957510472770796,0.7676767676767678,0.23,0.0,0,0.18011614976039061,0.0627063757103255,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.6500000000000057,0.4358974358974359,0.8484848484848486,0.10238500229850117,0.7237635705669483,0.13713718068637473,76586316.0,0.16573308404038667,0.41216214093357273,0.27272727272727276,0.72,0.07692307692307693,0,0.16362689589383544,0.13897987572283982,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.3141025641025641,0.6363636363636362,0.007254621030428877,0.4330518697225574,0.11538433650199763,6620242.0,0.03591550836060766,0.014072553859964095,0.7171717171717172,0.28,0.0,0,0.16115284982287587,0.01575762270211897,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.14743589743589736,0.5757575757575757,0.04753762352115477,0.4957780458383595,0.1298862326249157,26973554.0,0.18525551227525738,0.022189033512866548,0.8888888888888891,0.11,0.0,0,0.23652495105443563,0.09155694326824595,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.3141025641025641,0.8333333333333335,0.015293787192319355,0.5874547647768396,0.05737675201032534,18948425.0,0.1452712266781379,0.0007480176540993418,1.0,0.01,0.0,0,0.08012784099894911,0.02517472648481613,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.05000000000001137,0.23076923076923073,0.696969696969697,0.14139246702563518,0.6369119420989143,0.5794450124353758,147080413.0,0.5399646069409713,0.5783022441651706,0.46464646464646464,0.53,0.0,0,0.9157493966477291,0.21628500796849157,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.5500000000000114,0.20512820512820507,0.5303030303030303,0.07100543221135185,0.4849215922798553,0.2894070899770145,91627228.0,0.19161022235424344,0.49970077797725915,0.26262626262626265,0.73,0.0,0,0.47672393682132747,0.13956361336923995,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
